year,month,day,rmm1,rmm2,amplitude
1993.0,11.0,22.0,-0.9914753437042236,0.005224802065640688,0.9914891123771667
1993.0,11.0,23.0,-1.0583163499832153,-0.2613052725791931,1.0900981426239014
1993.0,11.0,24.0,-1.0492218732833862,-0.5354586243629456,1.1779569387435913
1993.0,11.0,25.0,-0.966388463973999,-0.7965654134750366,1.2523670196533203
1993.0,11.0,26.0,-0.8176954984664917,-1.0261791944503784,1.3121241331100464
1993.0,11.0,27.0,-0.6158192157745361,-1.209515929222107,1.3572627305984497
1993.0,11.0,28.0,-0.3769696056842804,-1.3364609479904175,1.388608694076538
1993.0,11.0,29.0,-0.11936648190021515,-1.402075171470642,1.4071471691131592
1993.0,11.0,30.0,0.13840633630752563,-1.406588077545166,1.4133812189102173
1993.0,12.0,1.0,0.3123500645160675,-1.4195612668991089,1.4535187482833862
1993.0,12.0,2.0,0.533906102180481,-1.32551908493042,1.42900550365448
1993.0,12.0,3.0,0.7130534648895264,-1.1900429725646973,1.3873167037963867
1993.0,12.0,4.0,0.8424827456474304,-1.026679277420044,1.328099250793457
1993.0,12.0,5.0,0.9198394417762756,-0.849578857421875,1.2521536350250244
1993.0,12.0,6.0,0.9475812315940857,-0.6721165776252747,1.1617447137832642
1993.0,12.0,7.0,0.9323689341545105,-0.5057231187820435,1.0606920719146729
1993.0,12.0,8.0,0.8840755224227905,-0.3590327799320221,0.9541981220245361
1993.0,12.0,9.0,0.8145315051078796,-0.2374134063720703,0.8484259843826294
1993.0,12.0,10.0,0.736158013343811,-0.1428903043270111,0.7498975396156311
1993.0,12.0,11.0,0.6606395244598389,-0.07443130016326904,0.6648192405700684
1993.0,12.0,12.0,0.5977818965911865,-0.028519567102193832,0.5984618067741394
1993.0,12.0,13.0,0.5546702742576599,8.814072498353198e-05,0.5546702742576599
1993.0,12.0,14.0,0.5352000594139099,0.017531465739011765,0.5354871153831482
1993.0,12.0,15.0,0.5400046706199646,0.030055062845349312,0.5408404469490051
1993.0,12.0,16.0,0.5667521953582764,0.04334782436490059,0.5684075355529785
1993.0,12.0,17.0,0.6107383966445923,0.06207450479269028,0.6138848662376404
1993.0,12.0,18.0,0.665671169757843,0.08962612599134445,0.6716777086257935
1993.0,12.0,19.0,0.7245258092880249,0.12807874381542206,0.7357593178749084
1993.0,12.0,20.0,0.7803505659103394,0.1783187836408615,0.8004652261734009
1993.0,12.0,21.0,0.8269248604774475,0.24027246236801147,0.8611246347427368
1993.0,12.0,22.0,0.8592017889022827,0.3131676912307739,0.9144953489303589
1993.0,12.0,23.0,0.8735113143920898,0.3957618772983551,0.9589835405349731
1993.0,12.0,24.0,0.8675392270088196,0.48648685216903687,0.9946324825286865
1993.0,12.0,25.0,0.8401361107826233,0.5834869742393494,1.0228811502456665
1993.0,12.0,26.0,0.7910342812538147,0.6845571398735046,1.0461136102676392
1993.0,12.0,27.0,0.7205567955970764,0.7870137691497803,1.0670485496520996
1993.0,12.0,28.0,0.6293994188308716,0.8875541090965271,1.0880697965621948
1993.0,12.0,29.0,0.5185399055480957,0.9821659326553345,1.1106455326080322
1993.0,12.0,30.0,0.38929587602615356,1.0661500692367554,1.1350009441375732
1993.0,12.0,31.0,0.24351659417152405,1.1342962980270386,1.1601415872573853
1994.0,1.0,1.0,0.1559317708015442,1.1657130718231201,1.176095962524414
1994.0,1.0,2.0,-0.021802471950650215,1.1925238370895386,1.1927231550216675
1994.0,1.0,3.0,-0.20826226472854614,1.1890259981155396,1.2071272134780884
1994.0,1.0,4.0,-0.39583224058151245,1.1525146961212158,1.2185947895050049
1994.0,1.0,5.0,-0.5755980014801025,1.0823593139648438,1.225893497467041
1994.0,1.0,6.0,-0.7379486560821533,0.9803896546363831,1.2270827293395996
1994.0,1.0,7.0,-0.8733911514282227,0.8510465621948242,1.2194639444351196
1994.0,1.0,8.0,-0.9734908938407898,0.701248049736023,1.1997638940811157
1994.0,1.0,9.0,-1.031821370124817,0.5399500727653503,1.1645605564117432
1994.0,1.0,10.0,-1.0447921752929688,0.37743255496025085,1.110876202583313
1994.0,1.0,11.0,-1.0122318267822266,0.22437763214111328,1.036802053451538
1994.0,1.0,12.0,-0.9376252889633179,0.0908445343375206,0.9420158863067627
1994.0,1.0,13.0,-0.8279539942741394,-0.01473489124327898,0.8280851244926453
1994.0,1.0,14.0,-0.6931362748146057,-0.08641242235898972,0.6985020041465759
1994.0,1.0,15.0,-0.5451251864433289,-0.12132003903388977,0.5584622025489807
1994.0,1.0,16.0,-0.39676976203918457,-0.1199280396103859,0.4144984483718872
1994.0,1.0,17.0,-0.2605830729007721,-0.0859316736459732,0.2743862271308899
1994.0,1.0,18.0,-0.14757193624973297,-0.02578502893447876,0.14980769157409668
1994.0,1.0,19.0,-0.06627673655748367,0.052050136029720306,0.08427231013774872
1994.0,1.0,20.0,-0.022136496379971504,0.13803312182426453,0.1397968828678131
1994.0,1.0,21.0,-0.01724495179951191,0.222520112991333,0.22318734228610992
1994.0,1.0,22.0,-0.05050334334373474,0.29665401577949524,0.3009222447872162
1994.0,1.0,23.0,-0.11811559647321701,0.353053480386734,0.3722876012325287
1994.0,1.0,24.0,-0.21432079374790192,0.3862228989601135,0.4417029917240143
1994.0,1.0,25.0,-0.33222559094429016,0.39265429973602295,0.5143454074859619
1994.0,1.0,26.0,-0.464590460062027,0.37064528465270996,0.5943250060081482
1994.0,1.0,27.0,-0.6044416427612305,0.31990665197372437,0.6838786602020264
1994.0,1.0,28.0,-0.7454182505607605,0.24106727540493011,0.7834295630455017
1994.0,1.0,29.0,-0.881823718547821,0.13520191609859467,0.8921281099319458
1994.0,1.0,30.0,-1.0084092617034912,0.003498837584629655,1.0084153413772583
1994.0,1.0,31.0,-1.119978904724121,-0.15284428000450134,1.1303601264953613
1994.0,2.0,1.0,-1.2430528402328491,-0.3473128378391266,1.290661334991455
1994.0,2.0,2.0,-1.306061029434204,-0.5455573201179504,1.4154250621795654
1994.0,2.0,3.0,-1.3336602449417114,-0.758729875087738,1.5343796014785767
1994.0,2.0,4.0,-1.3181726932525635,-0.9818978309631348,1.6436856985092163
1994.0,2.0,5.0,-1.2520333528518677,-1.2082277536392212,1.739943027496338
1994.0,2.0,6.0,-1.1287308931350708,-1.4286539554595947,1.820737600326538
1994.0,2.0,7.0,-0.943979024887085,-1.6318624019622803,1.885224461555481
1994.0,2.0,8.0,-0.6969528198242188,-1.8046778440475464,1.9345815181732178
1994.0,2.0,9.0,-0.3913823664188385,-1.9328862428665161,1.9721128940582275
1994.0,2.0,10.0,-0.03629087656736374,-2.002448081970215,2.002776861190796
1994.0,2.0,11.0,0.35380879044532776,-2.000988721847534,2.0320277214050293
1994.0,2.0,12.0,0.7593814134597778,-1.9193873405456543,2.064148187637329
1994.0,2.0,13.0,1.157036304473877,-1.7532581090927124,2.100630283355713
1994.0,2.0,14.0,1.5213254690170288,-1.5040926933288574,2.1393284797668457
1994.0,2.0,15.0,1.8270094394683838,-1.1798779964447021,2.1748738288879395
1994.0,2.0,16.0,2.05153751373291,-0.795046865940094,2.2002058029174805
1994.0,2.0,17.0,2.177445888519287,-0.36970433592796326,2.208608627319336
1994.0,2.0,18.0,2.1943604946136475,0.0718279555439949,2.195535659790039
1994.0,2.0,19.0,2.1003305912017822,0.503020167350769,2.15972638130188
1994.0,2.0,20.0,1.9022903442382812,0.8974778652191162,2.10337233543396
1994.0,2.0,21.0,1.6155580282211304,1.2313554286956787,2.031320810317993
1994.0,2.0,22.0,1.2624033689498901,1.4855520725250244,1.9494941234588623
1994.0,2.0,23.0,0.8698421120643616,1.6474260091781616,1.8629647493362427
1994.0,2.0,24.0,0.4669163227081299,1.711820125579834,1.7743560075759888
1994.0,2.0,25.0,0.08179665356874466,1.681279182434082,1.6832678318023682
1994.0,2.0,26.0,-0.2609373927116394,1.565443515777588,1.5870418548583984
1994.0,2.0,27.0,-0.5425052642822266,1.379713773727417,1.4825390577316284
1994.0,2.0,28.0,-0.7513599395751953,1.1433672904968262,1.3681485652923584
1994.0,3.0,1.0,-0.9171020984649658,0.8413097262382507,1.2445393800735474
1994.0,3.0,2.0,-0.9971641302108765,0.5774838328361511,1.1523123979568481
1994.0,3.0,3.0,-1.0100691318511963,0.32505881786346436,1.0610857009887695
1994.0,3.0,4.0,-0.967710018157959,0.09672163426876068,0.9725316166877747
1994.0,3.0,5.0,-0.8843261003494263,-0.09946402907371521,0.8899021148681641
1994.0,3.0,6.0,-0.7743921279907227,-0.25998857617378235,0.816870391368866
1994.0,3.0,7.0,-0.6507652401924133,-0.38523516058921814,0.7562417387962341
1994.0,3.0,8.0,-0.5233362913131714,-0.4783845841884613,0.7090364694595337
1994.0,3.0,9.0,-0.39833998680114746,-0.5441003441810608,0.6743292212486267
1994.0,3.0,10.0,-0.2783667743206024,-0.5872252583503723,0.6498627066612244
1994.0,3.0,11.0,-0.16300763189792633,-0.6117051839828491,0.6330519318580627
1994.0,3.0,12.0,-0.049965228885412216,-0.6199023127555847,0.6219126582145691
1994.0,3.0,13.0,0.06360135972499847,-0.6123857498168945,0.6156796216964722
1994.0,3.0,14.0,0.17975731194019318,-0.5881993770599365,0.6150538325309753
1994.0,3.0,15.0,0.2987394332885742,-0.5455227494239807,0.6219649314880371
1994.0,3.0,16.0,0.4183550775051117,-0.4825747311115265,0.6386699676513672
1994.0,3.0,17.0,0.5339314341545105,-0.39856797456741333,0.6662876605987549
1994.0,3.0,18.0,0.6388143301010132,-0.2945173680782318,0.7034374475479126
1994.0,3.0,19.0,0.7253171801567078,-0.1737348586320877,0.7458342909812927
1994.0,3.0,20.0,0.7859453558921814,-0.0418991781771183,0.7870613932609558
1994.0,3.0,21.0,0.8146711587905884,0.09333283454179764,0.8200000524520874
1994.0,3.0,22.0,0.8080294728279114,0.22312462329864502,0.8382697701454163
1994.0,3.0,23.0,0.7658377289772034,0.33854392170906067,0.8373287320137024
1994.0,3.0,24.0,0.6914060711860657,0.43175554275512695,0.8151412606239319
1994.0,3.0,25.0,0.5911968946456909,0.4971216022968292,0.7724271416664124
1994.0,3.0,26.0,0.4739840626716614,0.5320193767547607,0.7125345468521118
1994.0,3.0,27.0,0.34965160489082336,0.5372311472892761,0.6409941911697388
1994.0,3.0,28.0,0.22783023118972778,0.5168284177780151,0.564816951751709
1994.0,3.0,29.0,0.11659958213567734,0.47755834460258484,0.4915866553783417
1994.0,3.0,30.0,0.021470654755830765,0.427822083234787,0.4283604919910431
1994.0,3.0,31.0,-0.05518561229109764,0.37640589475631714,0.38042983412742615
1994.0,11.0,1.0,0.059025608003139496,0.96630859375,0.968109667301178
1994.0,11.0,2.0,-0.2433479130268097,1.0027178525924683,1.0318242311477661
1994.0,11.0,3.0,-0.5364617109298706,0.963492214679718,1.1027730703353882
1994.0,11.0,4.0,-0.7949658036231995,0.8548569083213806,1.1673692464828491
1994.0,11.0,5.0,-0.9974417090415955,0.6898468136787415,1.212756633758545
1994.0,11.0,6.0,-1.1288245916366577,0.486737996339798,1.2292920351028442
1994.0,11.0,7.0,-1.182078242301941,0.2668668031692505,1.2118278741836548
1994.0,11.0,8.0,-1.1589045524597168,0.05210043489933014,1.160075068473816
1994.0,11.0,9.0,-1.0693933963775635,-0.13772843778133392,1.078226089477539
1994.0,11.0,10.0,-0.9306442141532898,-0.28710800409317017,0.9739248752593994
1994.0,11.0,11.0,-0.7645291686058044,-0.38657158613204956,0.8567044138908386
1994.0,11.0,12.0,-0.5948733687400818,-0.43364840745925903,0.7361557483673096
1994.0,11.0,13.0,-0.444406121969223,-0.4329276382923126,0.6204217672348022
1994.0,11.0,14.0,-0.33187228441238403,-0.395234078168869,0.5160902738571167
1994.0,11.0,15.0,-0.2696692943572998,-0.3360280990600586,0.4308554232120514
1994.0,11.0,16.0,-0.2623150944709778,-0.2732403874397278,0.37877368927001953
1994.0,11.0,17.0,-0.3059419095516205,-0.2248229682445526,0.37966540455818176
1994.0,11.0,18.0,-0.3888797461986542,-0.2063329666852951,0.44022807478904724
1994.0,11.0,19.0,-0.4932515025138855,-0.22885794937610626,0.54375821352005
1994.0,11.0,20.0,-0.5973692536354065,-0.29754552245140076,0.6673704981803894
1994.0,11.0,21.0,-0.6786169409751892,-0.4109179675579071,0.7933312654495239
1994.0,11.0,22.0,-0.7164404988288879,-0.5610486268997192,0.9099794030189514
1994.0,11.0,23.0,-0.6950556635856628,-0.7345644235610962,1.0112799406051636
1994.0,11.0,24.0,-0.6055206060409546,-0.9143307209014893,1.0966566801071167
1994.0,11.0,25.0,-0.44690972566604614,-1.081587791442871,1.170282244682312
1994.0,11.0,26.0,-0.22644288837909698,-1.218254804611206,1.2391210794448853
1994.0,11.0,27.0,0.04143090173602104,-1.309098482131958,1.3097538948059082
1994.0,11.0,28.0,0.33686137199401855,-1.3434890508651733,1.3850769996643066
1994.0,11.0,29.0,0.6370784044265747,-1.316528558731079,1.4625718593597412
1994.0,11.0,30.0,0.9191868901252747,-1.229421854019165,1.5350513458251953
1994.0,12.0,1.0,1.1537929773330688,-1.141411542892456,1.6229783296585083
1994.0,12.0,2.0,1.3553078174591064,-0.9660716652870178,1.6643779277801514
1994.0,12.0,3.0,1.4936765432357788,-0.7595087289810181,1.6756858825683594
1994.0,12.0,4.0,1.5664597749710083,-0.5368678569793701,1.6559056043624878
1994.0,12.0,5.0,1.5782376527786255,-0.3128086030483246,1.608938455581665
1994.0,12.0,6.0,1.5394248962402344,-0.09980326890945435,1.542656660079956
1994.0,12.0,7.0,1.4643466472625732,0.09314937144517899,1.46730637550354
1994.0,12.0,8.0,1.3688644170761108,0.26123663783073425,1.3935688734054565
1994.0,12.0,9.0,1.2679052352905273,0.40389952063560486,1.3306834697723389
1994.0,12.0,10.0,1.1732515096664429,0.5242761969566345,1.2850620746612549
1994.0,12.0,11.0,1.091905951499939,0.6281309127807617,1.2596852779388428
1994.0,12.0,12.0,1.0252546072006226,0.7224459052085876,1.2542228698730469
1994.0,12.0,13.0,0.9691334366798401,0.8138996362686157,1.26556396484375
1994.0,12.0,14.0,0.914772629737854,0.9074604511260986,1.28852379322052
1994.0,12.0,15.0,0.8504622578620911,1.0053044557571411,1.3167850971221924
1994.0,12.0,16.0,0.7636833190917969,1.1062136888504028,1.3442176580429077
1994.0,12.0,17.0,0.64338219165802,1.2055344581604004,1.366474986076355
1994.0,12.0,18.0,0.4820520281791687,1.2956950664520264,1.3824615478515625
1994.0,12.0,19.0,0.27731338143348694,1.3672008514404297,1.395041584968567
1994.0,12.0,20.0,0.03276531770825386,1.4099555015563965,1.4103361368179321
1994.0,12.0,21.0,-0.2420165091753006,1.4147146940231323,1.435266375541687
1994.0,12.0,22.0,-0.532333493232727,1.3744637966156006,1.4739503860473633
1994.0,12.0,23.0,-0.819947361946106,1.2855238914489746,1.5247575044631958
1994.0,12.0,24.0,-1.085169792175293,1.1482340097427368,1.57988440990448
1994.0,12.0,25.0,-1.3091667890548706,0.9671210050582886,1.6276488304138184
1994.0,12.0,26.0,-1.4761602878570557,0.7505390644073486,1.6560066938400269
1994.0,12.0,27.0,-1.5752335786819458,0.5098355412483215,1.6556850671768188
1994.0,12.0,28.0,-1.6015045642852783,0.25816449522972107,1.622179388999939
1994.0,12.0,29.0,-1.5565248727798462,0.009111073799431324,1.5565515756607056
1994.0,12.0,30.0,-1.4478759765625,-0.22468967735767365,1.4652066230773926
1994.0,12.0,31.0,-1.2880421876907349,-0.43276095390319824,1.3587989807128906
1995.0,1.0,1.0,-1.1363089084625244,-0.5984580516815186,1.284270167350769
1995.0,1.0,2.0,-0.9137137532234192,-0.7355789542198181,1.173008680343628
1995.0,1.0,3.0,-0.6886386275291443,-0.8349533081054688,1.0822985172271729
1995.0,1.0,4.0,-0.47585251927375793,-0.8996241092681885,1.0177226066589355
1995.0,1.0,5.0,-0.2860637307167053,-0.9350278377532959,0.9778085350990295
1995.0,1.0,6.0,-0.12508714199066162,-0.947965145111084,0.9561823606491089
1995.0,1.0,7.0,0.006279489491134882,-0.945476770401001,0.9454976320266724
1995.0,1.0,8.0,0.11169556528329849,-0.9337756633758545,0.9404323101043701
1995.0,1.0,9.0,0.19815225899219513,-0.9173673987388611,0.9385239481925964
1995.0,1.0,10.0,0.2744695246219635,-0.8984603881835938,0.9394490718841553
1995.0,1.0,11.0,0.34964320063591003,-0.8767266869544983,0.9438750147819519
1995.0,1.0,12.0,0.431274950504303,-0.8494279384613037,0.9526415467262268
1995.0,1.0,13.0,0.5242927074432373,-0.8118755221366882,0.966449499130249
1995.0,1.0,14.0,0.6301141977310181,-0.758158802986145,0.9858238697052002
1995.0,1.0,15.0,0.7463387250900269,-0.6820477247238159,1.0110442638397217
1995.0,1.0,16.0,0.8669731616973877,-0.5779632925987244,1.041961669921875
1995.0,1.0,17.0,0.9831321239471436,-0.44190678000450134,1.0778824090957642
1995.0,1.0,18.0,1.0840939283370972,-0.2722502052783966,1.1177566051483154
1995.0,1.0,19.0,1.158560872077942,-0.07030700147151947,1.1606922149658203
1995.0,1.0,20.0,1.1959609985351562,0.15937325358390808,1.2065333127975464
1995.0,1.0,21.0,1.187641978263855,0.40901732444763184,1.2561006546020508
1995.0,1.0,22.0,1.127835750579834,0.6679524183273315,1.310791254043579
1995.0,1.0,23.0,1.0143111944198608,0.9232223629951477,1.371556282043457
1995.0,1.0,24.0,0.848680317401886,1.160454511642456,1.437676191329956
1995.0,1.0,25.0,0.6363605260848999,1.3649170398712158,1.5059725046157837
1995.0,1.0,26.0,0.38622596859931946,1.5226891040802002,1.5709081888198853
1995.0,1.0,27.0,0.11000677198171616,1.6218576431274414,1.6255840063095093
1995.0,1.0,28.0,-0.1785016506910324,1.6536403894424438,1.6632466316223145
1995.0,1.0,29.0,-0.46435487270355225,1.6133366823196411,1.6788331270217896
1995.0,1.0,30.0,-0.7324425578117371,1.5010080337524414,1.670178771018982
1995.0,1.0,31.0,-0.9684876203536987,1.3218026161193848,1.6386367082595825
1995.0,2.0,1.0,-1.2070192098617554,1.0877954959869385,1.624867558479309
1995.0,2.0,2.0,-1.3419139385223389,0.8067305088043213,1.565741777420044
1995.0,2.0,3.0,-1.4145547151565552,0.5006850957870483,1.5005501508712769
1995.0,2.0,4.0,-1.4234273433685303,0.19049884378910065,1.4361181259155273
1995.0,2.0,5.0,-1.3714556694030762,-0.10265102237462997,1.3752919435501099
1995.0,2.0,6.0,-1.2659339904785156,-0.3591885566711426,1.3159047365188599
1995.0,2.0,7.0,-1.1181119680404663,-0.5630380511283875,1.2518731355667114
1995.0,2.0,8.0,-0.9424204230308533,-0.7032787799835205,1.175907015800476
1995.0,2.0,9.0,-0.755351185798645,-0.7753586173057556,1.0824676752090454
1995.0,2.0,10.0,-0.5740501880645752,-0.7816994190216064,0.9698389768600464
1995.0,2.0,11.0,-0.4147215783596039,-0.7315843105316162,0.840957522392273
1995.0,2.0,12.0,-0.2909853458404541,-0.6402889490127563,0.7033081650733948
1995.0,2.0,13.0,-0.2123584747314453,-0.5275054574012756,0.5686458945274353
1995.0,2.0,14.0,-0.18304434418678284,-0.41519585251808167,0.45375415682792664
1995.0,2.0,15.0,-0.20120343565940857,-0.3250885009765625,0.3823157846927643
1995.0,2.0,16.0,-0.25884291529655457,-0.27609002590179443,0.37845125794410706
1995.0,2.0,17.0,-0.34240293502807617,-0.2819124162197113,0.44352495670318604
1995.0,2.0,18.0,-0.4340369701385498,-0.34920766949653625,0.5570763945579529
1995.0,2.0,19.0,-0.5134960412979126,-0.47645723819732666,0.7004924416542053
1995.0,2.0,20.0,-0.5604397058486938,-0.6537847518920898,0.8611197471618652
1995.0,2.0,21.0,-0.5569255352020264,-0.863756000995636,1.0277355909347534
1995.0,2.0,22.0,-0.48978275060653687,-1.083111047744751,1.1887037754058838
1995.0,2.0,23.0,-0.35256946086883545,-1.2852588891983032,1.3327399492263794
1995.0,2.0,24.0,-0.14684124290943146,-1.4432605504989624,1.4507112503051758
1995.0,2.0,25.0,0.11746873706579208,-1.5329604148864746,1.537454605102539
1995.0,2.0,26.0,0.42265763878822327,-1.5358926057815552,1.5929863452911377
1995.0,2.0,27.0,0.7448252439498901,-1.4416112899780273,1.6226544380187988
1995.0,2.0,28.0,1.0562628507614136,-1.2491483688354492,1.6358675956726074
1995.0,3.0,1.0,1.3020730018615723,-0.947418212890625,1.6102780103683472
1995.0,3.0,2.0,1.5227046012878418,-0.6059634685516357,1.6388474702835083
1995.0,3.0,3.0,1.65704345703125,-0.21746757626533508,1.6712526082992554
1995.0,3.0,4.0,1.690555453300476,0.18875759840011597,1.7010605335235596
1995.0,3.0,5.0,1.6181124448776245,0.5815210342407227,1.719434380531311
1995.0,3.0,6.0,1.4446110725402832,0.9310283660888672,1.7186375856399536
1995.0,3.0,7.0,1.1844369173049927,1.2119539976119995,1.6946159601211548
1995.0,3.0,8.0,0.8598347306251526,1.4059412479400635,1.6480250358581543
1995.0,3.0,9.0,0.49839335680007935,1.5032422542572021,1.583708643913269
1995.0,3.0,10.0,0.1299622356891632,1.5033191442489624,1.5089263916015625
1995.0,3.0,11.0,-0.21661046147346497,1.4143649339675903,1.4308557510375977
1995.0,3.0,12.0,-0.5165063738822937,1.2518415451049805,1.3542104959487915
1995.0,3.0,13.0,-0.7513588666915894,1.036256194114685,1.279987096786499
1995.0,3.0,14.0,-0.9107791185379028,0.7904860973358154,1.2059797048568726
1995.0,3.0,15.0,-0.9928227066993713,0.5370141267776489,1.1287519931793213
1995.0,3.0,16.0,-1.003376841545105,0.2954340875148773,1.0459667444229126
1995.0,3.0,17.0,-0.9545963406562805,0.08053333312273026,0.957987368106842
1995.0,3.0,18.0,-0.8626394867897034,-0.0988263189792633,0.8682819604873657
1995.0,3.0,19.0,-0.7450465559959412,-0.2399289608001709,0.7827261686325073
1995.0,3.0,20.0,-0.6181409955024719,-0.34555137157440186,0.7081695199012756
1995.0,3.0,21.0,-0.49481940269470215,-0.4225824177265167,0.6507089734077454
1995.0,3.0,22.0,-0.3830299377441406,-0.4801561236381531,0.6142164468765259
1995.0,3.0,23.0,-0.28512993454933167,-0.5275988578796387,0.599716305732727
1995.0,3.0,24.0,-0.1981831192970276,-0.5725049376487732,0.6058369874954224
1995.0,3.0,25.0,-0.11511580646038055,-0.6192251443862915,0.6298344731330872
1995.0,3.0,26.0,-0.026528889313340187,-0.6679821610450745,0.668508768081665
1995.0,3.0,27.0,0.07713121175765991,-0.7147293090820312,0.7188791036605835
1995.0,3.0,28.0,0.2033863067626953,-0.7517563700675964,0.7787834405899048
1995.0,3.0,29.0,0.3558661639690399,-0.7689381241798401,0.8472936749458313
1995.0,3.0,30.0,0.5330625772476196,-0.7554269433021545,0.9245678186416626
1995.0,3.0,31.0,0.7278922200202942,-0.7015348672866821,1.0109293460845947
1995.0,11.0,1.0,-0.3182779848575592,-0.5882565975189209,0.6688398122787476
1995.0,11.0,2.0,-0.18309855461120605,-0.5970193147659302,0.6244654655456543
1995.0,11.0,3.0,-0.04579389467835426,-0.5721171498298645,0.5739469528198242
1995.0,11.0,4.0,0.07432036846876144,-0.5146583318710327,0.5199968218803406
1995.0,11.0,5.0,0.15999749302864075,-0.4318414628505707,0.4605282247066498
1995.0,11.0,6.0,0.19906464219093323,-0.3359822630882263,0.39052635431289673
1995.0,11.0,7.0,0.18665733933448792,-0.24263593554496765,0.30612605810165405
1995.0,11.0,8.0,0.12630991637706757,-0.16811104118824005,0.2102748602628708
1995.0,11.0,9.0,0.029709266498684883,-0.12677161395549774,0.13020630180835724
1995.0,11.0,10.0,-0.08486733585596085,-0.12856215238571167,0.15404769778251648
1995.0,11.0,11.0,-0.1951998621225357,-0.1771600991487503,0.26360708475112915
1995.0,11.0,12.0,-0.2784542441368103,-0.2690635025501251,0.3872104585170746
1995.0,11.0,13.0,-0.31467726826667786,-0.3937762975692749,0.5040650367736816
1995.0,11.0,14.0,-0.289913147687912,-0.5350825190544128,0.6085745096206665
1995.0,11.0,15.0,-0.19845472276210785,-0.6732279658317566,0.7018690705299377
1995.0,11.0,16.0,-0.04387444630265236,-0.7876858115196228,0.7889068126678467
1995.0,11.0,17.0,0.1613299697637558,-0.860089123249054,0.8750889301300049
1995.0,11.0,18.0,0.3974258601665497,-0.8768852353096008,0.9627434611320496
1995.0,11.0,19.0,0.6402159333229065,-0.8313080072402954,1.0492613315582275
1995.0,11.0,20.0,0.8644660711288452,-0.7243690490722656,1.1278351545333862
1995.0,11.0,21.0,1.0474685430526733,-0.5647191405296326,1.1899992227554321
1995.0,11.0,22.0,1.1721997261047363,-0.3674027621746063,1.2284287214279175
1995.0,11.0,23.0,1.2295981645584106,-0.1517001837491989,1.23892080783844
1995.0,11.0,24.0,1.2196273803710938,0.061613935977220535,1.2211827039718628
1995.0,11.0,25.0,1.150977611541748,0.25317856669425964,1.1784943342208862
1995.0,11.0,26.0,1.0394724607467651,0.40768396854400635,1.1165612936019897
1995.0,11.0,27.0,0.9054436683654785,0.5158489346504211,1.0420788526535034
1995.0,11.0,28.0,0.7704944014549255,0.5754535794258118,0.9616696238517761
1995.0,11.0,29.0,0.6541568636894226,0.5912935137748718,0.8817875385284424
1995.0,11.0,30.0,0.5709609985351562,0.5740867853164673,0.8096740245819092
1995.0,12.0,1.0,0.5355059504508972,0.48772236704826355,0.7243201732635498
1995.0,12.0,2.0,0.5377451777458191,0.44803106784820557,0.6999297738075256
1995.0,12.0,3.0,0.5744928121566772,0.419662207365036,0.711448073387146
1995.0,12.0,4.0,0.6310607194900513,0.41536945104599,0.7554928660392761
1995.0,12.0,5.0,0.6887694597244263,0.44283556938171387,0.818844735622406
1995.0,12.0,6.0,0.7280182242393494,0.5035946369171143,0.8852220773696899
1995.0,12.0,7.0,0.7314352989196777,0.592941403388977,0.9415822625160217
1995.0,12.0,8.0,0.6866220831871033,0.700812578201294,0.9811158180236816
1995.0,12.0,9.0,0.5880739688873291,0.8134763836860657,1.0037802457809448
1995.0,12.0,10.0,0.4380030930042267,0.9157425165176392,1.015101432800293
1995.0,12.0,11.0,0.2459625005722046,0.9933323264122009,1.0233311653137207
1995.0,12.0,12.0,0.027364114299416542,1.0350340604782104,1.0353957414627075
1995.0,12.0,13.0,-0.19884921610355377,1.0343130826950073,1.053254246711731
1995.0,12.0,14.0,-0.4129904806613922,0.9901415109634399,1.0728193521499634
1995.0,12.0,15.0,-0.5974258780479431,0.906949520111084,1.0860364437103271
1995.0,12.0,16.0,-0.7389484643936157,0.7937344312667847,1.0844626426696777
1995.0,12.0,17.0,-0.8303731083869934,0.662509560585022,1.0622798204421997
1995.0,12.0,18.0,-0.8711351156234741,0.5263664722442627,1.0178104639053345
1995.0,12.0,19.0,-0.8668402433395386,0.39748498797416687,0.9536280035972595
1995.0,12.0,20.0,-0.8278892636299133,0.2854169011116028,0.8757073879241943
1995.0,12.0,21.0,-0.767439603805542,0.1959180235862732,0.792052686214447
1995.0,12.0,22.0,-0.6990740299224854,0.130497545003891,0.7111498117446899
1995.0,12.0,23.0,-0.6345742344856262,0.0867290124297142,0.6404735445976257
1995.0,12.0,24.0,-0.5821729302406311,0.059233877807855606,0.5851786136627197
1995.0,12.0,25.0,-0.5455586910247803,0.041133858263492584,0.5471071600914001
1995.0,12.0,26.0,-0.5237765908241272,0.02569076605141163,0.5244062542915344
1995.0,12.0,27.0,-0.5120042562484741,0.007823777385056019,0.5120640397071838
1995.0,12.0,28.0,-0.5030353665351868,-0.014780163764953613,0.5032524466514587
1995.0,12.0,29.0,-0.4891781508922577,-0.04117169231176376,0.4909076988697052
1995.0,12.0,30.0,-0.4642092287540436,-0.06735745817422867,0.4690706133842468
1995.0,12.0,31.0,-0.42501598596572876,-0.08719941973686218,0.43386900424957275
1996.0,1.0,1.0,-0.35830357670783997,-0.11511441320180893,0.376341313123703
1996.0,1.0,2.0,-0.2937575578689575,-0.09625684469938278,0.30912598967552185
